Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Rønnekredsen,8. Rønne,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",53,Bornholms Storkreds
Rønnekredsen,8. Rønne,Partiliste,Enhedslisten - De Rød-Grønne,173,Bornholms Storkreds
Rønnekredsen,8. Rønne,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,80,Bornholms Storkreds
Rønnekredsen,8. Rønne,Eva Flyvholm,Enhedslisten - De Rød-Grønne,15,Bornholms Storkreds
Rønnekredsen,8. Rønne,Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,2,Bornholms Storkreds
Rønnekredsen,8. Rønne,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,5,Bornholms Storkreds
Rønnekredsen,8. Rønne,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,5,Bornholms Storkreds
Rønnekredsen,8. Rønne,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,12,Bornholms Storkreds
Rønnekredsen,8. Rønne,Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Henning Hyllested,Enhedslisten - De Rød-Grønne,2,Bornholms Storkreds
Rønnekredsen,8. Rønne,Partiliste,Alternativet,127,Bornholms Storkreds
Rønnekredsen,8. Rønne,Rasmus Nordqvist,Alternativet,54,Bornholms Storkreds
Rønnekredsen,8. Rønne,Karin Rohr Genz,Alternativet,3,Bornholms Storkreds
Rønnekredsen,8. Rønne,Jan Kristoffersen,Alternativet,5,Bornholms Storkreds
Rønnekredsen,8. Rønne,Susan Kjeldgaard,Alternativet,18,Bornholms Storkreds
Rønnekredsen,8. Rønne,Sadi Tekelioglu,Alternativet,8,Bornholms Storkreds
Rønnekredsen,8. Rønne,Esben Ingerslev,Alternativet,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Pavia Jacobsen,Alternativet,0,Bornholms Storkreds
Rønnekredsen,8. Rønne,Børge Sejersen Sommer,Alternativet,3,Bornholms Storkreds
Rønnekredsen,8. Rønne,Jørn Grønkjær,Alternativet,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Socialdemokratiet,67,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jeppe Kofod,Socialdemokratiet,486,Bornholms Storkreds
Rønnekredsen,9. Hasle,Christel Schaldemose,Socialdemokratiet,8,Bornholms Storkreds
Rønnekredsen,9. Hasle,Niels Fuglsang,Socialdemokratiet,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Marianne Vind,Socialdemokratiet,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Morten Klessen,Socialdemokratiet,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jakob Thiemann,Socialdemokratiet,3,Bornholms Storkreds
Rønnekredsen,9. Hasle,Mette Poulsen,Socialdemokratiet,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Lasse Holm Grønning,Socialdemokratiet,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Anders Baun Sørensen,Socialdemokratiet,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Radikale Venstre,21,Bornholms Storkreds
Rønnekredsen,9. Hasle,Morten Helveg Petersen,Radikale Venstre,19,Bornholms Storkreds
Rønnekredsen,9. Hasle,Karen Melchior,Radikale Venstre,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Philip Tarning-Andersen,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Sissel van Run-Kvist,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Alexander Bjørn Jensen,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,David Munis Zepernick,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Mathias von Jessen,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Eva Borchorst Mejnertz,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Amalie Søgaard Nielsen,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Camilla Kampmann,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Frederik Aagaard,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Kristian Kirk Mailand,Radikale Venstre,10,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Poul Elmegård,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Ole Lynggaard Jørgensen,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Kim Pagels,Radikale Venstre,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Peter Miltersen Sørensen,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Maria Mejse Mortensen,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Nadeem Farooq,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Anton Ebsen,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Det Konservative Folkeparti,21,Bornholms Storkreds
Rønnekredsen,9. Hasle,Pernille Weiss,Det Konservative Folkeparti,25,Bornholms Storkreds
Rønnekredsen,9. Hasle,Ali Aminali,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jens Kindberg,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Kuzma Pavlov Jensen,Det Konservative Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Charlotte Libach,Det Konservative Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Anders Guldhammer,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Inge Carlé,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Dino Selimovic,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jane Christensen,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jakob Sejergaard,Det Konservative Folkeparti,9,Bornholms Storkreds
Rønnekredsen,9. Hasle,Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Thomas von Jessen,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Henrik Mielke Ravn,Det Konservative Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Torsten Nielsen,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,SF - Socialistisk Folkeparti,20,Bornholms Storkreds
Rønnekredsen,9. Hasle,Margrete Auken,SF - Socialistisk Folkeparti,54,Bornholms Storkreds
Rønnekredsen,9. Hasle,Karsten Hønge,SF - Socialistisk Folkeparti,3,Bornholms Storkreds
Rønnekredsen,9. Hasle,Peter Westermann,SF - Socialistisk Folkeparti,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Kirstine Bille,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Rikke Lauritsen,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Lucas Zukunft,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Gül Özcan,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Bo Vesterlund,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Rune Frøding,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Liberal Alliance,4,Bornholms Storkreds
Rønnekredsen,9. Hasle,Mette Bock,Liberal Alliance,7,Bornholms Storkreds
Rønnekredsen,9. Hasle,Anders Burlund,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Bo Ritterbusch,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Mick Keller,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Henrik Boye,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Kenny Olsen,Liberal Alliance,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Lene Foged,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Rigge Nørmark,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Karen Westergaard Nielsen,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Charlotte Bie,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Folkebevægelsen mod EU,37,Bornholms Storkreds
Rønnekredsen,9. Hasle,Rina Ronja Kari,Folkebevægelsen mod EU,47,Bornholms Storkreds
Rønnekredsen,9. Hasle,Lave K. Broch,Folkebevægelsen mod EU,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Karina Rohr Sørensen,Folkebevægelsen mod EU,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Susanna Dyre-Greensite,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Christian Juhl,Folkebevægelsen mod EU,3,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jesper Bræmer,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Erik Bach,Folkebevægelsen mod EU,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Thorkil Sohn,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Åge Staun,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jørgen Grøn,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Mette Langdal,Folkebevægelsen mod EU,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Carsten Rasmussen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Pernille Grumme,Folkebevægelsen mod EU,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jean Thierry,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Hasan Daher,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Dansk Folkeparti,41,Bornholms Storkreds
Rønnekredsen,9. Hasle,Peter Kofod,Dansk Folkeparti,85,Bornholms Storkreds
Rønnekredsen,9. Hasle,Anders Vistisen,Dansk Folkeparti,11,Bornholms Storkreds
Rønnekredsen,9. Hasle,Pia Adelsteen,Dansk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,René Danielsson,Dansk Folkeparti,82,Bornholms Storkreds
Rønnekredsen,9. Hasle,Gitte Bundgaard,Dansk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Finn Rudaizky,Dansk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Tina-Mia Eriksen,Dansk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Tobias Weische,Dansk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Lone Langballe,Dansk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Charlotte Hougaard Larsen,Dansk Folkeparti,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,"Venstre, Danmarks Liberale Parti",61,Bornholms Storkreds
Rønnekredsen,9. Hasle,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",146,Bornholms Storkreds
Rønnekredsen,9. Hasle,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Asger Christensen,"Venstre, Danmarks Liberale Parti",13,Bornholms Storkreds
Rønnekredsen,9. Hasle,Søren Gade,"Venstre, Danmarks Liberale Parti",33,Bornholms Storkreds
Rønnekredsen,9. Hasle,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Charlotte Munch,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Casper Pedersen,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Erik Poulsen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Kim Valentin,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",9,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Enhedslisten - De Rød-Grønne,36,Bornholms Storkreds
Rønnekredsen,9. Hasle,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,31,Bornholms Storkreds
Rønnekredsen,9. Hasle,Eva Flyvholm,Enhedslisten - De Rød-Grønne,3,Bornholms Storkreds
Rønnekredsen,9. Hasle,Eva Enoksen,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Alternativet,23,Bornholms Storkreds
Rønnekredsen,9. Hasle,Rasmus Nordqvist,Alternativet,12,Bornholms Storkreds
Rønnekredsen,9. Hasle,Karin Rohr Genz,Alternativet,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jan Kristoffersen,Alternativet,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Susan Kjeldgaard,Alternativet,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Sadi Tekelioglu,Alternativet,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Esben Ingerslev,Alternativet,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Pavia Jacobsen,Alternativet,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Børge Sejersen Sommer,Alternativet,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jørn Grønkjær,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Socialdemokratiet,7,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jeppe Kofod,Socialdemokratiet,11,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Christel Schaldemose,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Niels Fuglsang,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Marianne Vind,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Morten Klessen,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jakob Thiemann,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Mette Poulsen,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Lasse Holm Grønning,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Anders Baun Sørensen,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Radikale Venstre,2,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Morten Helveg Petersen,Radikale Venstre,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Karen Melchior,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Philip Tarning-Andersen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Sissel van Run-Kvist,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Alexander Bjørn Jensen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,David Munis Zepernick,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Mathias von Jessen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Eva Borchorst Mejnertz,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Amalie Søgaard Nielsen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Camilla Kampmann,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Frederik Aagaard,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Kristian Kirk Mailand,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Poul Elmegård,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Ole Lynggaard Jørgensen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Kim Pagels,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Peter Miltersen Sørensen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Maria Mejse Mortensen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Nadeem Farooq,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Anton Ebsen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Pernille Weiss,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Ali Aminali,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jens Kindberg,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Kuzma Pavlov Jensen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Charlotte Libach,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Anders Guldhammer,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Inge Carlé,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Dino Selimovic,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jane Christensen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jakob Sejergaard,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Thomas von Jessen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Henrik Mielke Ravn,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Torsten Nielsen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,SF - Socialistisk Folkeparti,4,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Margrete Auken,SF - Socialistisk Folkeparti,5,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Karsten Hønge,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Peter Westermann,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Kirstine Bille,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Rikke Lauritsen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Lucas Zukunft,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Gül Özcan,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Bo Vesterlund,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Rune Frøding,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Mette Bock,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Anders Burlund,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Bo Ritterbusch,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Mick Keller,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Henrik Boye,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Kenny Olsen,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Lene Foged,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Rigge Nørmark,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Karen Westergaard Nielsen,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Charlotte Bie,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Folkebevægelsen mod EU,2,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Rina Ronja Kari,Folkebevægelsen mod EU,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Lave K. Broch,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Susanna Dyre-Greensite,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Christian Juhl,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jesper Bræmer,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Erik Bach,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Thorkil Sohn,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Åge Staun,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jørgen Grøn,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Mette Langdal,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Bornholms Storkreds
